170911,한녀가 남편 집안 작살낸 사건이네. 이래도 한녀랑 결혼할래? 유정당하거나 은해당하지 않고 자살한 것으로 끝난걸 다행이라 해야할까
170911,다단계에 빠진거 아냐? 다단계 좀 없애라 시발 개좃같은 다단계를 그냥 합법 불법 따지지 말고 그냥 없애버려
170911,모든 사건사고는 돈으로 통한다. 돈이 세상을 좌우하는 전부이다
170911,한녀가 또?
170911,한녀한테 돈을 맡겨서 발생한 비극임시댁 친정 돈 빼돌려서 헬트한테 대주면서 돈 갖다 바쳤나보네
170911,그래도 원흉이 뒤졌으니 다행임
170911,A가 다 죽였을거 같은데 이거
170911,성공했으면 떵떵거리고 사치부렸을거 생각하면 불쌍하진 않네
170911,ㅔ
170911,분수에 맞게 살면 행복할텐데 뱁새야 황새 따라 잡으려 하지마라
170911,ㄹㅇ
170911,"영끌족의 진짜 문제는 바로 저런점임.대출이 제한되기 때문에 가족,지인 온갖곳에서 다 끌어모은다 이말이지.저럴 경우 잘못되면 혼자 죽는게 아니라 다같이 죽는거"
170911,능력없는 새끼랑 돈거래 하는것들은 죽어도 싸다 병걸려서 수술비 필요한거 아니면 절대 돈은 빌리지도 빌려주지도 말아야됨 정에 못 이겨서 돈거래하는 순간 좆됨
170911,비트코인 영끌
170911,굴종의 미학 ending
170911,"우리 초전도체, 2차전지 주주형제자매님들은 미래를 믿고 전재산 몰빵, 일가친척 재산 빌려다 끌어박으시고 인생을 바꿉시다! 하하하하!!!!!!!"
170911,"쿠팡맨, 치킨배달러 등 사회에서 노동력을 제공할 수 있는 사람들인데 안타까운 죽음이네요 ㅜㅜ"
170911,여자가 잘못했는데 왜 남자가 욕먹는거냐 ㅋㅋ
170911,존나 무책임하네버러지 같은 부모 새끼들
170911,지옥으로 빤쓰런 ㅋㅋㅋ
170911,윤석열은 지옥이다
170911,"한국에선 돈 안 빌려주고, 사기 안당하면 괜찮게 살 수 있다. 명심해라, 돈 빌려주지 말고. 니 욕심때문에 사기당하지 마라. ㅋㅋㅋㅋㅋㅋ"
170911,시어머니 시누이 가 며느리 올케 말 듣고 공감해서 자살을 한다? 한녀 공감능력도 여기서는 안통한다 ㅋㅋㅋ
170911,AAAAAAAAAAAAAAAAAAAAA
170911,도박수 던졌다가 안됐나 보네.. 나도 주식 지금 좀 그래서 대충 알만함. 내 주식도 망하려나...에휴..
170911,이래서 집안에 여자를 들일땐 한녀는 잘 걸러서 들여야 하는거다
170911,윤창두 되고나서 가족단위로 많이들 가네
170911,A 씨가 시어머니의 집 보증금을 빌리면서
170911,여자가 다죽인거 아니냐
170911,한녀랑 결혼한 죄
170911,윤두창이랑 줄리년이 해외여행 다니며 돈쓰는동안 일가족은 돈때문에 자살해버렸네
170911,집안 전체를 풍비박산 내버리고 갈때도 아주 드럽게 가버렸네 씨발거 ㅉ
170911,자식은 왜 죽이냐 투자실패로 자살했구나
170911,훠훠 조선인의 안락사  - dc App
170911,한녀하나가 다죽였네
170911,야이 시발놈들아 죽을때 죽더라도 혼자 죽지말고 묻지마 살인하고 죽어라
170911,짱깨한녀 소름끼치노 양가에 40억 빚지고 가족죽이고 노무현식 면책하노?연쇄살인마랑뭐가다르냐 ㄷㄷ
170911,한명이 빚 총대매고 죽으면 되는데 ㅋㅋ
170911,뭔데 저렇게 빚을 많이 지냐 도박?
170911,프리바람 구버전 떡게서버 다운로드 https://baram.house/download
170911,이런 사건 계속 일어 날걸 지금 부채 터지기 시작 했다
170911,한녀혼 한 죄 ㅠㅜ ㅅㅂ 도대체 왜 한녀혼 하는거노
170911,딸만 불쌍하노 썅것들
170911,씨발 알빠야?
170911,절대로 가족간에도 돈 빌려주지 맙시다.   병신이 하나 망하는 걸로 끝나야. 빌붙어 살 수 있지.  지돈 가족돈 다 끌어다가 박살내면 다 죽어야 돼'
170911,코인 주식   있는 돈에 대출까지 풀로 땡겼나. ?
170907,조센징에게 예술은 사치지 ㅋㅋ 조센징은 그냥 일본인이 매질로 다스리면서 노예로 부리는 게 최적인 노예 민족이야 ㅋㅋㅋ 더러운 조센징들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 퉷 ㅋㅋ 그래도 조센징들 주제파악하고 스스로 거세하고 자궁적출해서 애새끼 성욕 부산물 안 싸질러대는 건 그나마 낫네 ㅋㅋ 아직까지 뇌 대가리 빈 짐승새끼들은 성욕 부산물 싸재끼지만 ㅋㅋㅋㅋㅋ
170907,진짜 개좆같은 나라임 ㅋㅋㅋㅋ 일본이면 저걸로 관광수익 오지게 뽑으면서 백년 뒤에도 유지했을 텐데
170907,와 개좆선 씨발새끼들아
170907,아파트는 법어겨도 안부순당께요
170907,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
170907,사람 살 집도 없는데 무슨 예술이야
170907,걍 냅둬도 되는건데 저런건 칼같이철거 돈문제가 걸린건 이악물고 방어
170907,이거는 재산권과 관련된 문제라 존나게 민감한거야 그깟 건출예술 운운하면서 선례를 남기면 개좆되는거임 진짜로
170907,응 불법 - dc App
170907,공무원이 개좆으로 보이노? 밥그릇에 기스 날 각//손가락 까딱일 각 나오면 원천차단임 ㅋㅋㅋ
170907,조선인에게 예술따윈 돼지목에 진주목걸이다
170907,법대로해야지뭔 예술가의 기준이뭔데 ㅋㅋㅋ
170907,그렇게 대단하고 부수면 안되는거였으면 평소에 최소한의 관심이라도 가지지그랬노? 평소엔 있는지도 몰랐던 기자(렉카)+아무튼 알았음새끼들이 갑자기 냄새맡고 와서  법에도 걸리고 스티로폼으로 만든 임시건물이지만 아무튼 부수지말라고!!!!!! 걍 한심그자체노ㅋㅋ
170907,야이 씨바놈아 어떤새끼의 유작이라고 봐주고 일반 국민이니까 타협안하고 법이 이따구면 되겠냐 씨팔놈아? 감성충 좌파같은 새끼
170907,VR로 보면 되는대?
170907,제주도 짱깨섬 아파트 짓겠다잖아 ㅇㅇ
170907,그럼 시발 애초에 왜 짓게 허가해준건데ㅋㅋㅋ
170907,조센징들 문화유적 돌려달라고 지랄할 팔자가 안되노
170907,잘 하면 세계적 관광 명소인데 또 한국이 한국 했죠
170907,부셔질 운명이였기에  더 가치가 있었던것
170907,팩트) 저딴거 백만개 지어도 도시미관은 좋아지지 않는다 가뜩이나 땅덩어리 좁은데 아파트 부시고 저딴거 지으리?
170907,곧 사라질나라주제에 뭔예술이여 ㅋㅋㅋ빨리 없어져 병신민족ㅋ
170907,뜬금 없이 건물 밀어버린 이유가 뭐여?ㅋㅋㅋ
170907,그냥 엣날식 대학건물인데 저런거 게명대나 가톨릭대 가믄 만아
170907,`전라도 출신 의원`
170907,법에 따라야겠지?
170907,불법은 쳐 부숴야하긴해 ㅋ
170907,법 안지키고 특혜 주면 도시미관이 좋아진당께
170907,예술했으면 법좆까도되냐?
170907,한국이 평생 일본령으로 기초 교육을 받아야 하는 이유 - dc App
170907,땅이 좆같이 작아서 어쩔수 없다 이기
170907,개나소나 도시미관 어쩌고 하면서 법 무시하고 개 좆대로 지어버리면 퍽이나 도시미관 좋아지겠다ㅋ
170907,"이나라는 짱개, 베트남 저능아가 관리하는 디씨충이나 일베충 같은 민도와 민족성, 국민성을 가진 열등한 저능아들이 많아서 답이 없는거임 돈도 없는 주제에 주제 모르고 타분야 전문성 없으면 아가리 닥쳐야 하는데 그러지 않으니깐 또 이런 것들이 돈 욕심은 드럽게 많고... 그리고 저런 랜드마크가 많아야 하는데 규제는 드럽게 많고 돈도 얼마 안바치고 국민성도 열등하니 저런 대가를 치루는거지 물론 기본적인 것은 지키는게 맞지만"
170907,개.조.선
170907,이거 일본이 이랬으면 감성에 안 휘둘리고 냉철하게 했다 빨아줬을거 ㅋㅋ 병신들
170907,뿌영 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
170907,뿌셔뿌셔
170907,땅채로 옮기던가 돌을 존나 부어서 바다를 매우든가 하긴 해쓰면 보존은 됐겠는데 미국도 아니고 돈이 어딨겠노 ㅋㅋ
170907,돈만 보는 천박한 조센징에게 감성 따위는 사치다 푸하하
170907,한국에서 아파트는 필승이지 ㅋㅋㅋ
170907,조선에게 깊이를 요구하는거 자체가 무리임
170907,뿌셔뿌셔 제주감귤맛 바이럴 비추
170907,1. 임시건물이고 2. 불법이고 디른데에 복원하면 모를까 부실만했네 - dc App
170907,그럼 불법 건축물 그대로 냅두는게 맞냐? 저게 뭔 문회유산도 아니고 염병좀 적당히 해라
170907,민주당 동네답네
170907,센평
170907,닭장이 최고랑께 ㅋㅋ
170907,도시미관은 도시미관 좋은데 가서 찾던가 한국에 저런거 있으면 오히려 뜬금없던데 효율도 별로고
170907,건축학과 졸업생인데 첨들어보는 새끼네 ㅋㅋㅋ
170907,어쩔 ㅋㅋ
170907,저 아파트는 왜 안부쉼? ㅋㅋㅋㅋ
170907,선택적 법치주의 ㅋㅋ 병신새끼들
170907,애초에 가설건축물이라 언젠가 철거해야 하는 건물이었잖아
170907,문화재도 못 지키면서 무슨
170907,설계도면이 있으면 다시 지을 수 있잖어
170907,안예쁨
170907,스티로폼 집 ;;;
170907,법률상 안되는건 철거 해야지 ㅋㅋㅋ 저거 봐주면 다른것도 봐줘야하는데 ㅋㅋㅋㅋ  - dc App
170907,병신 국가
170907,내부를 매직아이처럼 지랄로 만들면 세계적 건축물이구나!
170907,아구아고 아쿠아고간에 피카소가 건물을 지어도 법 제정된 다음에 법 개무시하고 지으면 헐어야지 미관이고 느금마고 핑계된다고 봐주면 법 왜있냐? 한두번 봐주면 국내 건설사들이 저 선례 들먹이면서 얼마나 미쳐날뛸지 눈에 빤히 보인다. 저 왕릉뷰아파튼지 뭐지는 정확하게 잘 모르겠지만 저것도 법제정된 다음에 개무시하고 지은거면 헐어야지.
170907,조센징은 미적감각이라는게 없어서 저게맞다
170907,근데 좆같이 쓸모없이  땅만 차지하는 왕릉도 다 파내고 거기다 아파트좀 지어라 ㅇㅇ 좆도 쓸모없는데
170907,엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의
170907,엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의
170907,엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의 아니였음?? 엥?? 일뽕들이 가장 좋아하는게 단호한 법치주의
170907,법치주의 타령하면서 또 이런 건 귀신같이 까는 새끼들 뭐하냐?조센바퀴벌레새끼들 평소에 법 타령하면서 지랄염병발작하더니막상 법대로하면 융통성 없다고 또 까고 있음 벌레새끼들ㅋㅋㅋ
170907,대한민국에서 개조센이 된 건 기득권층이 무능한 게 아니라그냥 덜떨어진 개병신 개돼지 느그 조센바퀴벌레들 때문에나라가 망한거야 고구려 백제 신라 고려 조선(초중기)까지는말 그대로 동아시아 황금세대 였음 그 후 개조센 개돼지들한테조금 자유를 주기 시작하니까 나라가 개판된거짘ㅋㅋ
170907,조센 바퀴벌레 새끼들은 아는 것도 좆도 없고소신과 신념도 없는 벌레 새끼들이라 이랬다 저랬다또 꼴에 허세 부린다고 아는 척은 존나게 하면서훈장질 존나쳐함ㅋㅋ 실제로 이대남 새끼들이 꼰대질제일 심함ㅋㅋ 대학 동아리랑 군대는 개벌레한남충 그 자체
170907,"한국의 박스아파트는 까지만 미국의 베드타운, 서버브는 마당이 어쩌구 저쩌구 사대주의 새끼들은 걍 나가 뒤지면 안됨? 사회에서 돈도 안벌고 세금도 안내는 백수 새끼들이 말이 많음ㅋㅋㅋㅋㅋ"
170907,반일국뽕 홧병 헬센징 센들센들
170907,저정도면 나도 건축가 하겠는데 별거 없네
170907,진짜 공무원 새끼들 필요할때는 지들 책임 아니라고 원리원칙 호소인 빙의하면서정작 즈그들 이해관계 닿는 부분 생기면 법 좆까고 관행 ㅇㅈㄹ하면서 유도리 MAX 끌어재낌 ㅋㅋㅋㅋ느그나라 수준
170907,팩트)리움미술관이나 ddp는 줬나게 욕함  ddp나 가봐라
170907,불법이면 부숴야지 시발 ㅋㅋㅋㅋㅋ 저거 허락해주는 순간 ㄹㅇ 동해안 서해안 남해안 싹다 누구누구선생님 누구누구작가 누구누구화가 누구누구건축가 설계했네 작품이네 뭐네 하면서 개좆같은 건물쪼가리로 알박기 쫘르르르륵 깔리겠구만 선례가 왜 중요한건지 모르나 ㅋㅋㅋㅋㅋ
170907,1:1 사이즈 건물 모형이라고 종류를 변경하면 됬을텐데 아깝네
170907,똥송합니다
170907,"글쓴이 말대로다면,  불법 건축물 짓고, 외국 유명 건축가 작품이요. 그러면 그냥 다 허가 내줘야 하나?"
170907,으휴 븅시ㅏㄴ
170907,불법이면 철거가 맞지 - dc App
170907,불법 건물철거가 싫으면 그만큼 돈을 대서 건물을 옮겼으면 되는데 그런 거장 작품에 돈 대줄 사람 하나 없었나
170907,부영그룹 에휴
170907,도시미관 따지는 새끼들 치고 방청소 제대로 하는 새끼 없음ㅋㅋ
170907,늬들은 걍 성냥갑이 딱임
170907,법대로면 철거맞고 새로 지어야하는게 맞지 근데 개좃같은 왕릉뷰는 왜 철거안함?
170907,"제작비 1000억원을 대줘도, 에이리언같은 영화 못만듦. 탁상행정식 머리 >>>>>>>넘사벽>>>>>> 창작하는 머리인 나라. 더문인지, 허접 스토리 우주 신파극을 봐라. 뭔 제작비가 딸려서, 헐리우드 못따라간다는 타령......"
170906,참신
170906,남의 유튜브 캡쳐해 와서 개지랄을 떠노
170906,짱개
170906,사람들 씽크빅 개오지네진짜 ㅋㅋㅋㅋ사랑니 좃나웃기노 ㅋㅋㅋ
170906,존나천재네  이거 당나라때 태어났으면 재상각   - dc App
170906,이비에수 씨발 ㅋㅋㅋ
170906,깅자는 필요하긴 했어 ㅋㅋ
170906,개웃기노 ㅋㅋ
170906,킥보드 ㅆㅂ ㅋㅋㅋ
170906,햐... 2000년을 넘게 써온 한자를 이제와서 짱개가 쓰는 글자라고 왜 쓰냐는 빡대가리들 보면 ㄹㅇ 저새끼들이 문화대'혁명'한 짱개들이랑 다를 게 뭔가 싶노 ㅋㅋㅋ씨발 한자가 왜 짱깨꺼냐 ㅋㅋㅋ이새끼들 생각하는 수준 보면 미국이 아직도 영국 식민지인줄 알겠노.
170906,짱깨들 신났노
170906,달릴 깅 사랑니 니 ㅅㅌㅊ
170906,이거 마우스랑 그런거도있던데 진짜있는거더라
170906,할렐루야 - 아멘
170906,조깅 야깅 ㅋㅋㅋㅋㅋ
170906,승생사 ㅋ
170906,지방망할각에는 윤 자 딱 넣은게 소름끼치네 ㅅㅂㅋㅋ
170906,병신짓
